Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-19,985.0,985.0,964.55,975.0,974.75,297971.0,2917.35
2014-03-20,967.0,1003.0,967.0,993.0,993.85,218708.0,2166.58
2014-03-21,995.0,1014.9,974.0,987.25,980.95,136178.0,1358.94
2014-03-22,985.0,994.0,982.75,988.0,985.8,4695.0,46.4
2014-03-24,982.0,995.0,975.0,977.0,977.3,26984.0,264.95
2014-03-25,973.0,986.45,973.0,977.0,977.65,17341.0,169.5
2014-03-26,975.05,995.0,967.0,984.0,989.85,71541.0,705.49
2014-03-27,981.0,1003.35,980.0,990.0,989.05,44197.0,438.93
2014-03-28,996.0,1011.0,990.0,999.0,1006.0,114600.0,1146.86
2014-03-31,1014.0,1040.0,992.0,1020.0,1024.95,95265.0,967.67
2014-04-01,1024.0,1035.0,1017.85,1027.9,1026.1,151510.0,1554.79
2014-04-02,1027.0,1075.0,1016.7,1032.3,1037.85,125187.0,1313.6
2014-04-03,1030.1,1036.85,1005.2,1010.0,1014.0,72306.0,736.86
2014-04-04,1019.0,1027.0,1006.3,1021.0,1024.75,43761.0,447.26
2014-04-07,1020.0,1030.0,985.4,1009.15,1011.6,60476.0,606.32
2014-04-09,1003.05,1027.7,982.3,1024.0,1015.35,82503.0,828.65
2014-04-10,1003.0,1015.75,988.0,993.0,990.7,33224.0,331.68
2014-04-11,997.0,998.0,955.5,968.0,968.0,127914.0,1236.57
2014-04-15,970.0,995.8,960.0,974.0,975.7,60358.0,592.98
2014-04-16,974.0,983.0,970.1,974.0,973.9,25197.0,245.9
2014-04-17,975.3,985.0,967.1,975.7,973.15,20989.0,204.73
2014-04-21,976.0,980.15,968.0,969.0,972.2,17954.0,175.13
2014-04-22,988.0,992.95,971.45,984.0,988.25,52062.0,512.53
2014-04-23,982.25,989.55,972.0,974.0,974.75,66274.0,649.2
2014-04-25,989.0,994.4,967.35,976.0,974.3,161261.0,1576.84
2014-04-28,980.0,988.9,975.0,978.45,979.05,41434.0,406.84
2014-04-29,988.0,988.0,969.0,970.0,971.2,43647.0,427.51
2014-04-30,979.1,988.0,969.0,977.0,978.2,67627.0,661.5
2014-05-02,976.3,990.0,961.6,979.3,979.3,81526.0,791.82
2014-05-05,975.05,989.3,969.0,980.0,979.6,31765.0,311.53
2014-05-06,986.9,1009.0,975.3,1004.9,1005.45,120429.0,1204.28
2014-05-07,1009.95,1013.65,991.05,999.5,1000.05,80843.0,811.16
2014-05-08,1009.95,1021.0,983.1,989.0,986.95,112663.0,1135.53
2014-05-09,980.0,999.85,980.0,991.05,996.0,53828.0,534.85
2014-05-12,992.6,1006.0,984.5,1003.8,996.25,76735.0,762.46
2014-05-13,1006.0,1009.25,987.65,987.75,989.75,61277.0,610.31
2014-05-14,999.45,1000.0,961.65,974.0,967.85,53452.0,523.15
2014-05-15,969.0,984.95,925.5,938.95,939.7,150633.0,1421.64
2014-05-16,941.0,964.3,902.5,907.95,911.15,109197.0,1004.08
2014-05-19,920.0,929.75,872.1,900.0,899.7,243107.0,2162.37
2014-05-20,913.85,962.0,901.05,959.0,955.85,125311.0,1181.2
2014-05-21,953.0,964.9,940.0,953.0,951.8,40536.0,386.12
2014-05-22,948.0,982.3,940.25,946.0,950.2,108449.0,1041.14
2014-05-23,947.0,958.85,922.5,934.0,928.6,156599.0,1462.93
2014-05-26,935.0,937.9,915.65,921.0,920.2,138809.0,1283.66
2014-05-27,912.0,942.0,902.55,908.0,907.1,124660.0,1148.14
2014-05-28,901.25,914.9,892.25,910.95,910.1,98392.0,890.09
2014-05-29,906.25,932.0,906.25,929.95,928.6,114120.0,1051.8
2014-05-30,926.0,940.05,913.5,928.5,933.9,35881.0,332.8
2014-06-02,925.3,929.8,919.0,922.0,924.5,45271.0,417.7
2014-06-03,922.0,926.65,911.1,920.0,920.25,68597.0,631.35
2014-06-04,916.0,926.7,916.0,920.0,921.1,42998.0,395.82
2014-06-05,917.5,935.6,914.15,929.95,923.55,77074.0,711.35
2014-06-06,923.55,934.95,920.05,925.0,928.75,90107.0,833.89
2014-06-09,928.0,972.9,925.0,964.0,965.6,232216.0,2184.21
2014-06-10,976.95,993.9,955.0,975.8,984.15,117402.0,1153.77
2014-06-11,989.0,1010.0,975.0,998.8,1001.5,167502.0,1668.16
2014-06-12,996.0,1003.9,983.0,993.0,996.7,61686.0,614.57
2014-06-13,990.0,998.7,975.65,986.0,988.35,80965.0,798.97
2014-06-16,981.05,1005.0,981.05,995.0,992.7,53042.0,527.95
2014-06-17,993.0,1001.6,985.15,989.0,989.0,19026.0,188.63
2014-06-18,980.1,1014.9,980.1,990.1,994.6,63279.0,632.25
2014-06-19,992.25,1017.85,989.05,1012.0,1014.25,67509.0,681.8
2014-06-20,1013.0,1029.9,1013.0,1015.0,1021.1,139690.0,1428.83
2014-06-23,1012.5,1025.0,1005.0,1005.3,1010.55,34106.0,345.29
2014-06-24,1005.05,1024.0,993.0,995.0,1002.9,76398.0,765.2
2014-06-25,996.25,1030.0,996.0,1029.0,1017.3,137015.0,1390.61
2014-06-26,1011.0,1031.3,1011.0,1030.0,1025.75,56956.0,580.42
2014-06-27,1017.0,1064.4,1013.65,1055.1,1055.5,74187.0,773.42
2014-06-30,1055.0,1081.9,1038.1,1055.0,1070.6,62925.0,664.62
2014-07-01,1061.3,1078.0,1046.0,1051.2,1059.4,31816.0,336.68
2014-07-02,1055.95,1074.0,1055.95,1070.5,1071.2,31873.0,339.85
2014-07-03,1066.65,1125.0,1066.65,1106.0,1118.8,100735.0,1112.81
2014-07-04,1125.9,1144.0,1099.95,1100.0,1111.55,81803.0,924.63
2014-07-07,1115.0,1170.0,1113.15,1167.0,1156.65,69648.0,793.92
2014-07-08,1169.0,1190.0,1146.2,1182.0,1180.25,126995.0,1494.23
2014-07-09,1161.0,1178.8,1131.0,1135.25,1141.4,63569.0,726.29
2014-07-10,1125.0,1156.05,1085.2,1134.05,1130.2,58449.0,656.89
2014-07-11,1125.0,1166.9,1110.0,1125.0,1125.3,36313.0,411.5
2014-07-14,1127.0,1139.85,1095.4,1101.0,1109.1,117743.0,1322.43
2014-07-15,1102.0,1121.9,1091.05,1120.0,1119.6,38994.0,434.66
2014-07-16,1112.0,1143.0,1095.0,1104.9,1100.9,30165.0,335.24
2014-07-17,1091.5,1109.4,1050.55,1055.0,1076.25,49510.0,537.33
2014-07-18,1069.7,1085.9,1060.1,1070.2,1076.25,51052.0,549.22
2014-07-21,1066.0,1120.65,1066.0,1096.15,1097.6,40801.0,447.19
2014-07-22,1093.5,1120.0,1080.15,1100.0,1100.0,282260.0,3106.36
2014-07-23,1095.0,1110.0,1086.0,1088.6,1090.65,31001.0,340.49
2014-07-24,1092.0,1108.0,1062.0,1095.0,1099.8,90470.0,985.48
2014-07-25,1101.0,1143.0,1101.0,1127.0,1126.55,84800.0,952.07
2014-07-28,1131.0,1148.1,1121.0,1121.05,1126.45,54101.0,614.59
2014-07-30,1122.25,1194.0,1122.25,1163.2,1168.25,259778.0,3035.09
2014-07-31,1160.0,1175.0,1045.0,1120.1,1116.15,984376.0,10844.85
2014-08-01,1114.0,1142.3,1072.35,1100.0,1090.75,102142.0,1127.25
2014-08-04,1082.15,1124.9,1082.15,1110.25,1094.05,89817.0,988.55
2014-08-05,1098.0,1113.95,1062.7,1095.0,1082.8,155690.0,1679.39
2014-08-06,1085.05,1113.9,1076.0,1110.0,1094.3,21198.0,231.65
2014-08-07,1090.05,1123.0,1090.05,1099.8,1098.3,46390.0,512.99
2014-08-08,1118.3,1118.3,1092.0,1098.0,1099.25,58893.0,648.5
2014-08-11,1110.0,1120.3,1090.95,1111.1,1107.75,18001.0,199.13
2014-08-12,1099.35,1112.0,1073.0,1110.0,1093.4,126131.0,1365.23
2014-08-13,1090.5,1110.0,1081.1,1100.0,1100.8,53882.0,592.38
2014-08-14,1090.0,1126.15,1090.0,1126.0,1114.0,37187.0,412.65
2014-08-18,1104.0,1177.3,1104.0,1152.0,1161.6,42430.0,485.86
2014-08-19,1153.2,1203.45,1153.2,1191.05,1195.25,104573.0,1240.14
2014-08-20,1199.45,1241.9,1197.3,1210.0,1215.0,355665.0,4363.95
2014-08-21,1213.95,1242.95,1205.55,1230.0,1225.1,108477.0,1325.67
2014-08-22,1215.1,1236.0,1215.1,1234.0,1227.55,25509.0,313.39
2014-08-25,1223.95,1260.0,1211.0,1211.0,1217.6,99537.0,1220.77
2014-08-26,1206.0,1284.95,1206.0,1254.95,1248.3,121412.0,1496.17
2014-08-27,1245.0,1255.0,1223.05,1223.6,1231.4,76947.0,951.92
2014-08-28,1233.0,1243.9,1190.0,1205.9,1200.3,56144.0,679.48
2014-09-01,1220.0,1230.0,1168.85,1200.0,1202.75,430998.0,5170.96
2014-09-02,1203.05,1229.0,1195.1,1205.0,1204.85,64658.0,786.04
2014-09-03,1210.0,1230.0,1210.0,1215.5,1216.35,100993.0,1231.74
2014-09-04,1210.15,1250.0,1205.0,1248.4,1244.3,129128.0,1580.6
2014-09-05,1245.0,1277.0,1245.0,1264.0,1264.5,136103.0,1721.46
2014-09-08,1276.7,1300.0,1272.0,1291.0,1290.7,147214.0,1901.47
2014-09-09,1287.0,1325.0,1287.0,1301.6,1302.9,97532.0,1277.46
2014-09-10,1290.15,1318.0,1290.0,1292.1,1299.45,53470.0,699.74
2014-09-11,1298.0,1318.0,1271.1,1285.0,1287.0,40076.0,518.05
2014-09-12,1290.8,1308.9,1262.2,1271.0,1272.85,146645.0,1865.72
2014-09-15,1288.9,1312.8,1272.05,1286.95,1290.35,61479.0,796.29
2014-09-16,1299.9,1325.0,1262.0,1270.0,1270.2,94147.0,1221.98
2014-09-17,1283.85,1290.0,1255.5,1286.0,1270.15,66436.0,843.91
2014-09-18,1272.0,1312.0,1272.0,1297.0,1297.15,71385.0,927.24
2014-09-19,1305.0,1308.9,1270.0,1292.0,1288.85,49051.0,631.02
2014-09-22,1282.0,1299.9,1278.0,1288.8,1286.5,132052.0,1697.12
2014-09-23,1288.45,1319.05,1266.65,1280.0,1280.6,155543.0,2021.82
2014-09-24,1288.0,1298.9,1251.05,1265.1,1276.75,62888.0,800.37
2014-09-25,1270.0,1284.0,1249.95,1260.0,1257.95,70221.0,888.49
2014-09-26,1263.0,1316.9,1254.9,1304.2,1305.45,104765.0,1361.31
2014-09-29,1312.0,1342.0,1312.0,1329.05,1329.8,149178.0,1985.92
2014-09-30,1345.0,1358.8,1308.7,1311.1,1322.05,142281.0,1902.39
2014-10-01,1319.0,1329.95,1060.9,1312.5,1309.7,79725.0,1044.44
2014-10-07,1309.7,1374.7,1305.2,1334.0,1339.7,146276.0,1978.71
2014-10-08,1348.0,1348.0,1310.0,1348.0,1318.5,166209.0,2206.8
2014-10-09,1319.05,1357.4,1319.05,1348.15,1349.15,101970.0,1368.66
2014-10-10,1344.0,1349.45,1300.0,1309.0,1318.25,50297.0,671.19
2014-10-13,1318.0,1355.0,1314.3,1355.0,1345.0,90466.0,1209.09
2014-10-14,1340.0,1354.0,1333.25,1340.0,1343.25,154678.0,2074.67
2014-10-16,1339.0,1369.95,1330.0,1331.0,1342.85,137320.0,1853.92
2014-10-17,1340.0,1364.0,1310.0,1320.0,1324.05,89766.0,1200.46
2014-10-20,1320.0,1390.0,1320.0,1382.0,1365.8,92777.0,1250.23
2014-10-21,1390.0,1396.2,1352.05,1364.0,1360.1,68715.0,940.79
2014-10-22,1362.0,1371.2,1355.0,1370.0,1369.65,54716.0,748.62
2014-10-23,1387.0,1387.0,1352.3,1380.0,1376.85,9934.0,136.53
2014-10-27,1380.0,1380.0,1361.0,1363.05,1366.7,18698.0,255.86
2014-10-28,1363.0,1384.75,1357.75,1372.0,1369.85,33119.0,453.42
2014-10-29,1374.0,1393.0,1355.1,1385.0,1383.95,45856.0,629.08
2014-10-30,1383.0,1436.0,1373.0,1425.0,1421.5,48072.0,675.92
2014-10-31,1426.0,1457.95,1391.1,1406.9,1404.35,67970.0,961.4
2014-11-03,1406.9,1422.2,1376.1,1381.5,1385.55,32016.0,444.86
2014-11-05,1393.0,1436.8,1391.45,1407.0,1410.6,61021.0,864.4
2014-11-07,1464.4,1509.9,1434.2,1485.0,1491.75,380538.0,5635.93
2014-11-10,1495.3,1502.0,1461.0,1494.85,1487.3,35746.0,530.73
2014-11-11,1491.0,1760.15,1487.0,1587.3,1633.2,256874.0,4083.61
2014-11-12,1597.0,1629.0,1556.6,1574.0,1571.15,144602.0,2287.37
2014-11-13,1555.0,1603.0,1550.0,1570.0,1566.5,162740.0,2574.37
2014-11-14,1573.0,1585.0,1542.0,1546.0,1547.7,51142.0,798.55
2014-11-17,1550.0,1559.95,1536.2,1545.0,1548.8,39990.0,618.52
2014-11-18,1540.0,1575.05,1530.05,1543.0,1538.2,53886.0,836.27
2014-11-19,1549.7,1597.0,1540.0,1570.0,1558.5,97625.0,1531.85
2014-11-20,1563.25,1578.9,1540.0,1548.8,1545.15,56466.0,880.88
2014-11-21,1538.25,1565.0,1538.25,1565.0,1563.8,55313.0,861.26
2014-11-24,1546.0,1569.95,1540.25,1542.05,1547.6,38597.0,600.22
2014-11-25,1542.0,1569.85,1539.4,1548.0,1549.6,54543.0,846.82
2014-11-26,1542.25,1558.15,1511.6,1520.0,1518.9,48140.0,734.3
2014-11-27,1518.0,1560.0,1518.0,1545.0,1548.4,54801.0,843.91
2014-11-28,1542.0,1574.5,1526.3,1543.6,1547.15,55310.0,858.83
2014-12-01,1544.1,1589.85,1543.1,1559.0,1560.05,72107.0,1128.09
2014-12-02,1555.5,1617.95,1555.5,1592.0,1593.1,120687.0,1926.31
2014-12-03,1593.1,1670.0,1593.1,1650.0,1646.45,163230.0,2685.84
2014-12-04,1652.0,1669.9,1608.2,1635.2,1629.25,35753.0,583.52
2014-12-05,1620.0,1640.0,1596.95,1607.7,1606.05,23891.0,386.95
2014-12-08,1601.0,1610.0,1566.55,1585.0,1584.35,35934.0,571.23
2014-12-09,1575.05,1593.95,1557.75,1580.0,1578.3,295485.0,4646.94
2014-12-10,1585.0,1622.0,1574.25,1578.0,1584.75,47303.0,756.91
2014-12-11,1595.0,1627.9,1580.0,1623.0,1621.3,50065.0,808.15
2014-12-12,1623.95,1623.95,1570.0,1575.0,1578.35,55848.0,886.63
2014-12-15,1560.1,1608.0,1556.0,1558.0,1563.1,39164.0,619.99
2014-12-16,1547.5,1570.0,1510.0,1524.0,1530.35,38349.0,587.34
2014-12-17,1523.0,1564.9,1448.7,1495.0,1496.75,106181.0,1603.24
2014-12-18,1500.0,1596.0,1494.0,1522.5,1535.1,132018.0,2006.46
2014-12-19,1529.0,1554.55,1496.0,1500.0,1513.5,49476.0,760.12
2014-12-22,1523.0,1539.85,1500.0,1510.0,1518.25,20642.0,313.4
2014-12-23,1518.0,1525.0,1507.0,1510.05,1518.65,14198.0,215.43
2014-12-24,1519.95,1594.0,1519.95,1590.0,1586.95,69673.0,1090.14
2014-12-26,1588.05,1620.0,1556.0,1571.55,1576.4,74364.0,1177.07
2014-12-29,1586.0,1603.7,1562.0,1568.0,1568.65,26835.0,423.57
2014-12-30,1577.0,1584.0,1561.0,1568.8,1565.9,28106.0,442.52
2014-12-31,1562.55,1624.0,1555.0,1614.0,1599.7,82120.0,1303.83
2015-01-01,1615.25,1616.0,1599.95,1612.0,1612.0,103933.0,1674.78
2015-01-02,1615.9,1639.9,1615.9,1627.0,1627.65,101683.0,1652.7
2015-01-05,1647.95,1710.0,1646.95,1696.0,1699.4,233806.0,3948.3
2015-01-06,1695.0,1695.0,1648.0,1655.0,1660.2,102994.0,1723.52
2015-01-07,1661.0,1670.15,1626.25,1649.5,1648.9,34885.0,575.37
2015-01-08,1659.0,1670.9,1640.0,1648.0,1647.15,44869.0,741.55
2015-01-09,1670.0,1719.9,1670.0,1686.1,1686.7,144794.0,2457.79
2015-01-12,1686.7,1696.5,1646.1,1654.0,1652.45,68839.0,1151.1
2015-01-13,1647.0,1660.0,1636.2,1646.0,1646.75,431975.0,7119.22
2015-01-14,1652.0,1659.0,1595.9,1619.3,1611.55,142341.0,2298.67
2015-01-15,1620.8,1651.05,1601.0,1609.4,1617.7,442039.0,7210.4
2015-01-16,1619.1,1654.0,1619.0,1635.0,1635.2,85887.0,1408.14
2015-01-19,1636.0,1655.0,1601.0,1637.0,1635.0,749994.0,12291.65
2015-01-20,1637.25,1670.0,1637.25,1658.8,1658.55,146965.0,2441.65
2015-01-21,1651.0,1675.25,1641.0,1650.0,1649.65,57377.0,948.62
2015-01-22,1644.0,1665.0,1636.25,1642.1,1643.35,164066.0,2699.44
2015-01-23,1665.0,1693.35,1645.0,1645.05,1647.4,107401.0,1783.31
2015-01-27,1653.0,1674.8,1648.25,1651.0,1651.4,71923.0,1190.51
2015-01-28,1656.95,1676.5,1655.15,1660.0,1659.95,157964.0,2629.78
2015-01-29,1683.25,1685.0,1641.0,1660.0,1660.35,300115.0,4984.32
2015-01-30,1670.0,1680.0,1631.1,1640.0,1638.35,59694.0,989.88
2015-02-02,1640.0,1655.0,1604.85,1610.0,1610.8,281875.0,4595.19
2015-02-03,1616.0,1625.95,1528.1,1545.0,1541.75,394038.0,6110.26
2015-02-04,1545.0,1560.0,1520.0,1520.0,1523.65,220900.0,3376.82
2015-02-05,1520.0,1528.3,1425.0,1475.0,1460.45,429193.0,6301.68
2015-02-06,1465.0,1485.0,1455.0,1477.95,1466.85,192757.0,2840.06
2015-02-09,1471.9,1488.0,1426.1,1479.8,1475.4,89070.0,1297.09
2015-02-10,1478.0,1538.9,1478.0,1510.05,1513.55,191076.0,2902.96
2015-02-11,1525.85,1540.0,1495.35,1500.05,1504.05,75220.0,1142.3
2015-02-12,1523.0,1558.0,1510.0,1545.75,1545.2,186935.0,2861.2
2015-02-13,1567.0,1607.95,1553.15,1590.35,1595.65,121120.0,1922.83
2015-02-16,1619.45,1639.0,1605.85,1619.2,1613.35,88566.0,1434.33
2015-02-18,1629.0,1643.05,1611.1,1624.45,1622.35,90033.0,1459.75
2015-02-19,1628.0,1636.35,1616.3,1634.95,1631.2,74906.0,1215.87
2015-02-20,1637.0,1639.9,1597.05,1610.0,1603.9,38011.0,615.54
2015-02-23,1606.0,1617.8,1526.15,1540.0,1538.8,40623.0,635.67
2015-02-24,1540.0,1564.0,1536.1,1542.1,1546.8,134251.0,2079.88
2015-02-25,1550.0,1551.95,1538.0,1540.1,1542.8,26744.0,413.77
2015-02-26,1542.8,1543.05,1492.0,1500.1,1513.05,260893.0,3973.34
2015-02-27,1516.0,1551.95,1503.3,1539.0,1532.85,79111.0,1202.94
2015-02-28,1532.85,1557.95,1530.1,1548.5,1546.5,21695.0,334.18
2015-03-02,1542.0,1550.0,1517.0,1525.5,1536.05,138185.0,2119.2
2015-03-03,1541.0,1547.1,1520.35,1525.55,1530.1,72421.0,1114.35
2015-03-04,1545.4,1545.4,1523.0,1526.0,1529.9,104842.0,1607.75
2015-03-05,1526.0,1545.0,1512.25,1529.0,1529.55,57820.0,884.77
2015-03-09,1535.0,1542.7,1499.0,1517.2,1510.9,63456.0,964.76
2015-03-10,1515.0,1535.2,1498.0,1500.0,1500.1,212884.0,3205.9
2015-03-11,1502.0,1520.0,1489.45,1505.8,1506.9,80240.0,1207.39
2015-03-12,1512.0,1603.3,1500.1,1575.25,1573.75,388421.0,5992.07
2015-03-13,1589.0,1625.0,1560.1,1584.0,1584.15,175847.0,2811.69
2015-03-16,1597.0,1615.75,1564.15,1570.0,1581.6,106904.0,1706.51
2015-03-17,1590.6,1714.95,1575.25,1705.0,1681.35,893338.0,14501.67
2015-03-18,1736.2,1748.8,1631.0,1645.0,1638.85,266828.0,4493.87
2015-03-19,1650.0,1665.05,1580.0,1593.0,1602.15,159142.0,2594.19
2015-03-20,1602.0,1673.6,1587.2,1610.0,1609.65,146894.0,2386.57
2015-03-23,1610.0,1654.75,1610.0,1639.0,1639.9,118622.0,1940.24
2015-03-24,1654.0,1699.0,1620.0,1690.1,1676.65,195476.0,3260.91
2015-03-25,1700.0,1712.9,1682.0,1706.0,1700.6,268153.0,4548.04
2015-03-26,1700.0,1704.95,1639.35,1653.0,1662.15,102365.0,1703.86
2015-03-27,1685.0,1724.0,1642.0,1642.5,1654.95,148178.0,2483.43
2015-03-30,1668.35,1740.0,1630.0,1720.05,1696.1,140111.0,2344.09
2015-03-31,1716.0,1763.8,1703.0,1737.0,1741.8,154834.0,2683.92
2015-04-01,1755.0,1796.8,1737.05,1784.0,1790.15,302149.0,5357.15
2015-04-06,1800.0,1944.7,1788.35,1932.3,1904.15,334642.0,6260.32
2015-04-07,1930.0,2000.0,1885.65,1900.05,1897.35,445654.0,8561.99
2015-04-08,1914.0,1920.25,1890.0,1895.0,1899.45,189939.0,3616.98
2015-04-09,1927.0,1930.0,1821.55,1847.0,1844.65,88193.0,1641.83
2015-04-10,1857.4,1857.4,1791.2,1803.0,1802.85,111180.0,2013.06
2015-04-13,1814.0,1814.0,1765.1,1786.0,1786.35,119827.0,2144.92
2015-04-15,1787.0,1840.0,1760.05,1780.0,1777.5,105846.0,1917.98
2015-04-16,1782.0,1819.0,1753.05,1790.0,1791.35,104343.0,1863.27
2015-04-17,1792.0,1825.0,1721.0,1732.0,1733.9,119126.0,2107.06
2015-04-20,1750.0,1750.0,1697.05,1742.0,1736.65,78955.0,1360.56
2015-04-21,1742.0,1783.25,1715.6,1759.0,1759.0,192433.0,3375.11
2015-04-22,1770.1,1795.0,1738.0,1738.0,1752.05,67585.0,1195.93
2015-04-23,1760.0,1774.35,1741.0,1760.0,1760.5,95688.0,1682.94
2015-04-24,1769.0,1799.1,1728.05,1760.0,1767.5,103512.0,1834.71
2015-04-27,1767.5,1767.5,1690.0,1695.0,1701.8,72582.0,1238.12
2015-04-28,1710.0,1710.0,1626.0,1659.85,1661.7,140761.0,2333.6
2015-04-29,1669.0,1729.0,1654.25,1670.0,1671.75,104057.0,1753.85
2015-04-30,1680.0,1725.8,1670.0,1697.0,1701.8,77878.0,1324.77
2015-05-04,1700.0,1784.0,1699.95,1754.0,1767.25,55967.0,979.87
2015-05-05,1775.0,1780.0,1754.0,1765.0,1764.1,48949.0,863.28
2015-05-06,1766.0,1770.0,1725.05,1730.0,1733.95,35929.0,626.61
2015-05-07,1733.95,1741.0,1678.0,1682.0,1684.0,100861.0,1729.57
2015-05-08,1691.0,1739.0,1675.25,1690.0,1689.7,45171.0,766.93
2015-05-11,1691.0,1704.25,1651.65,1655.0,1656.8,94220.0,1574.39
2015-05-12,1673.0,1678.7,1643.25,1656.0,1649.65,69358.0,1148.84
2015-05-13,1668.0,1674.8,1608.0,1614.5,1619.25,99286.0,1608.6
2015-05-14,1634.95,1669.0,1625.0,1662.05,1656.75,62258.0,1023.32
2015-05-15,1672.0,1767.0,1663.0,1685.05,1689.15,847981.0,14532.6
2015-05-18,1709.75,1729.0,1694.7,1700.0,1699.15,125723.0,2148.15
2015-05-19,1709.0,1763.0,1701.55,1740.0,1735.15,290580.0,5052.57
2015-05-20,1743.0,1778.8,1740.0,1755.5,1756.15,122280.0,2151.24
2015-05-21,1780.0,1812.0,1728.25,1740.1,1752.15,247211.0,4345.74
2015-05-22,1755.0,1779.8,1738.0,1757.5,1751.8,126821.0,2226.27
2015-05-25,1760.0,1764.95,1734.05,1755.0,1745.15,48453.0,844.25
2015-05-26,1743.0,1752.0,1720.0,1748.0,1744.4,19314.0,336.05
2015-05-27,1748.0,1869.9,1739.95,1852.2,1854.3,475646.0,8632.12
2015-05-28,1859.0,1903.7,1840.0,1867.0,1866.35,186166.0,3484.47
2015-05-29,1869.0,1900.0,1830.0,1870.0,1882.4,143298.0,2679.49
2015-06-01,1870.0,1898.1,1855.0,1855.0,1868.6,123762.0,2323.65
